987.815,987.815
989.552,989.552
1054.42,1054.42
594.396,594.415
473.56,473.562
581.499,581.519
470.678,470.716
554.865,554.865
851.713,851.724
474.777,474.81
850.606,850.606
816.209,816.209
466.847,466.876
960.656,960.659
891.815,891.815
514.122,514.122
480.921,480.922
907.376,907.377
600.68,600.71
1048.41,1048.41
592.648,592.675
1000.95,1000.95
618.694,618.694
875.216,875.252
533.828,533.828
719.185,719.185
587.351,587.363
1045.13,1045.13
492.301,492.301
914.682,914.682
244.072,244.111
169.919,169.919
342.662,342.695
1008.07,1008.07
491.619,491.625
989.641,989.641
512.695,512.695
506.29,506.303
88.9784,89.0163
819.099,819.11
332.876,332.902
49.0264,49.0619
1037.28,1037.28
751.847,751.847
468.6,468.613
778.443,780.493
374.311,374.32
211.159,211.19
392.505,392.523
704.438,704.449
487.268,487.285
327.214,327.215
987.06,987.06
486.646,486.791
351.055,351.07
489.287,489.287
140.18,140.217
488.329,488.329
888.901,888.93
817.942,817.942
405.697,405.716
343.824,343.863
402.541,402.57
535.017,535.017
498.576,498.576
933.21,933.224
1066.15,1066.15
857.699,857.699
1064.15,1064.15
918.504,918.504
1037.72,1037.72
710.74,710.74
868.146,868.149
687.396,687.435
562.193,562.193
522.197,522.231
832.576,832.615
764.386,764.386
567.745,567.745
1047.2,1047.2
510.291,510.3
1058.22,1058.25
958.295,958.295
390.623,390.629
579.779,579.813
586.429,586.429
823.965,823.965
951.294,951.294
506.455,506.491
360.411,360.433
726.835,726.858
941.339,941.339
498.66,498.832
1065.58,1065.58
542.617,542.631
1060.05,1060.05
557.618,557.621
598.118,598.148
860.761,860.795
974.148,974.148
880.094,880.12
550.225,550.225
473.686,473.725
569.618,569.656
474.929,474.929
517.963,517.963
482.663,482.663
811.448,811.448
482.404,482.404
952.176,952.178
667.169,667.169
1042.54,1042.57
896.263,896.263
515.481,516.265
807.631,807.631
72.9126,72.9158
115.06,115.083
874.364,874.364
1063.54,1063.54
703.388,703.388
935.799,935.821
757.033,757.033
630.564,630.564
592.983,593
675.941,675.978
921.331,921.331
553.547,561.312
854.019,854.398
453.883,453.919
739.067,739.067
1067.09,1067.09
852.076,852.107
883.304,883.341
731.541,731.541
637.274,637.603
447.652,447.689
804.504,804.504
703.23,703.23
629.018,629.018
743.786,743.786
1061.5,1061.51
1062.79,1062.79
843.503,843.503
753.737,753.737
33.4866,33.5225
476.161,476.161
420.365,420.394
41.6249,41.657
1061.99,1061.99
1044.25,1044.25
1056.53,1057.01
386.632,386.632
641.745,641.763
596.68,596.71
185.484,185.488
496.966,496.966
619.939,619.984
495.288,495.291
328.168,328.187
51.8419,51.8487
602.7,602.7
1040.41,1040.43
613.102,613.14
485.401,485.405
968.61,968.61
873.862,873.868
826.328,826.328
497.017,497.017
99.3539,99.3601
480.066,480.103
507.07,507.088
1012.05,1012.05
775.058,775.06
952.296,952.299
899.334,899.334
522.134,522.69
1043.13,1043.13
1046.97,1046.99
958.939,958.939
475.406,475.406
720.879,720.915
751.886,751.886
335.601,335.601
1022.03,1022.07
289.623,289.645
495.332,495.345
759.701,759.701
411.429,411.438
112.494,112.522
589.237,589.275
475.245,475.245
944.018,944.018
949.974,949.974
444.827,444.861
498.082,498.082
969.35,969.366
615.357,615.386
492.409,492.409
910.23,910.263
1050.13,1050.13
761.691,761.716
634.098,634.098
1065.29,1065.29
674.738,674.738
318.469,318.508
348.736,348.768
972.621,972.621
806.692,806.716
842.843,842.843
705.752,705.791
494.242,494.26
417.466,417.484
403.366,403.384
409.409,409.445
947.215,947.215
458.736,458.748
321.851,321.889
1044.19,1044.19
471.492,471.527
944.205,944.205
1059.98,1059.98
954.214,954.214
1047.66,1047.69
521.895,521.895
795.895,796.737
90.221,90.2592
344.281,344.293
522.742,522.742
668.246,668.246
349.224,349.23
554.59,554.59
44.372,44.4108
475.855,475.855
681.422,681.434
1053.59,1053.62
838.298,838.298
839.992,840.03
958.469,958.485
344.384,344.384
614.8,614.839
793.346,793.346
412.715,412.749
191.588,191.621
564.355,564.389
613.521,613.521
83.4683,83.4722
399.173,399.208
865.422,865.422
487.062,487.073
951.958,951.969
903.028,903.028
595.716,595.716
774.934,774.934
945.485,945.485
662.486,662.486
1046.02,1046.05
876.195,876.209
127.504,127.542
954.598,954.598
514.056,514.056
918.64,918.644
966.632,966.632
9.27091,9.29692
649.214,649.253
888.353,888.353
824.319,824.333
247.473,247.492
212.804,212.809
587.607,587.644
758.948,758.948
815.181,815.181
476.723,476.723
1057.12,1057.83
555.112,555.112
828.419,828.454
249.536,249.57
658.115,658.115
1067.19,1067.19
450.907,450.907
727.835,727.874
328.061,328.1
943.137,943.137
505.755,505.755
483.316,483.316
1061.06,1061.06
1043.43,1043.43
987.318,987.318
1065.91,1066.43
741.316,741.363
520.925,520.925
507.28,507.28
1067.91,1067.91
452.985,453.013
805.179,805.179
564.601,564.607
688.506,688.51
542.976,542.976
998.148,998.148
942.956,942.956
687.821,687.835
776.782,776.797
705.635,705.646
530.111,530.125
798.97,798.97
624.401,624.401
495.385,495.385
1064.46,1064.46
946.214,946.233
834.48,834.48
325.724,325.75
351.288,351.31
506.606,506.63
1067.68,1067.68
802.373,802.378
926.776,926.788
483.513,483.513
602.649,602.649
871.153,871.153
330.177,330.201
443.569,443.585
740.316,740.327
643.336,643.758
475.482,475.482
613.004,613.004
1056.54,1056.54
534.011,534.012
1012.64,1012.64
855.579,855.583
1056.59,1056.59
802.919,802.919
768.426,768.426
860.851,860.877
830.447,830.448
485.712,485.712
566.469,566.469
522.169,522.169
1065.8,1065.8
1023.47,1023.48
490.309,490.328
72.4538,72.4811
475.313,475.313
454.1,454.132
479.337,479.355
672.89,672.893
950.569,950.599
443.849,443.877
772.561,772.561
1065.66,1065.66
539.754,539.754
93.9517,93.9716
571.945,571.956
1026.15,1026.19
578.426,578.441
587.768,587.769
405.335,405.336
301.266,301.273
691.865,691.865
1063.08,1063.08
492.488,492.509
908.376,908.376
453.31,453.336
482.393,482.393
698.38,698.38
926.018,926.018
647.333,647.697
476.566,476.566
153.504,153.513
472.598,472.625
535.671,535.671
472.304,472.326
700.226,700.261
1059.29,1059.29
559.582,559.582
733.972,733.972
767.786,767.804
833.567,833.599
873.987,874.025
463.151,463.169
748.5,748.522
520.933,520.937
53.6183,53.65
634,634.031
483.739,483.739
557.702,557.741
539.366,539.403
1029.16,1029.16
513.713,513.713
748.327,748.327
619.259,619.282
910.611,910.611
484.772,484.781
668.719,668.719
415.422,415.451
171.579,171.58
675.784,675.809
960.982,960.982
573.192,573.206
808.832,808.837
826.15,826.153
705.898,705.936
937.161,937.195
542.587,542.587
736.885,736.885
1028.49,1028.53
891.773,891.812
520.544,520.67
445.4,445.437
416.583,416.602
515.061,515.069
997.482,997.482
686.158,686.171
587.1,587.139
587.832,587.858
1002.81,1002.81
923.452,923.452
540.702,540.732
1005.26,1012.25
986.177,986.267
685.783,685.783
697.196,697.196
965.198,965.21
542.422,542.459
1041.1,1041.14
128.283,128.294
1062.68,1062.68
939.882,939.882
956.888,956.901
594.178,594.178
1028.77,1028.77
375.401,375.437
871.271,871.305
1033.41,1033.41
113.293,113.332
5.26626,5.2771
901.216,901.216
133.144,133.181
586.144,586.144
926.146,926.152
101.095,101.102
495.581,495.613
70.9624,70.9874
530.674,530.674
489.743,489.743
832.196,832.224
320.31,320.31
543.087,543.087
571.417,571.417
519.633,519.633
150.253,150.258
839.604,839.617
924.059,924.264
924.22,924.22
553.648,553.648
542.765,542.801
107.657,107.676
801.239,801.254
17.9533,17.9738
801.064,801.064
935.091,935.091
1063.82,1063.85
568.005,568.005
1067.14,1067.14
422.716,422.735
487.373,487.409
974.022,974.022
499.642,499.642
483.742,483.78
700.683,700.683
586.293,586.313
892.184,892.184
351.327,351.328
923.496,923.507
668.606,668.606
516.383,516.422
475.39,475.39
81.0299,81.0317
524.04,524.04
1001.79,1001.79
601.338,601.338
503.502,503.502
445.422,445.459
31.7411,31.7435
925.092,925.092
675.505,675.505
939.898,939.898
677.502,677.502
608.819,608.856
474.793,474.793
734.305,734.334
860.884,860.898
710.046,710.046
774.758,774.791
490.938,490.938
762.67,762.704
770.901,770.901
952.782,952.789
397.85,397.876
867.537,867.572
754.717,754.754
724.902,724.902
1060.91,1060.91
44.1115,44.1475
586.981,587.018
509.369,509.391
753.376,753.376
325.5,325.514
594.748,594.748
578.009,578.009
457.591,457.626
898.394,898.419
910.724,910.73
762.896,762.896
586.908,586.946
840.633,840.633
611.999,612.032
622.817,622.817
4.46945,4.47729
956.154,956.17
602.777,602.779
482.374,482.374
892.818,892.818
621.287,621.287
834.157,834.192
985.299,985.307
484.664,484.865
514.703,514.703
1025.02,1025.02
345.827,345.835
1063.11,1063.11
911.919,911.923
912.774,912.774
453.612,453.621
563.084,563.084
1044.93,1044.93
569.952,569.952
917.364,917.364
997.47,997.47
371.288,371.327
740.909,740.909
800.997,801.023
478.853,478.891
1003.09,1003.09
572.006,572.014
1002.91,1002.91
407.539,407.55
477.175,477.175
916.016,916.016
465.281,465.293
956.48,956.484
529.328,529.328
349.748,349.75
539.8,539.837
733.292,733.321
746.849,746.849
542.568,542.596
922.591,922.591
669.841,669.871
229.916,229.926
494.98,495.019
551.917,551.917
885.768,885.768
602.446,602.446
1050.94,1050.94
427.385,427.393
475,475
466.728,466.745
404.836,404.852
781.219,781.225
802.875,802.875
388.549,388.557
986.109,986.119
816.537,816.555
1061.19,1061.19
865.773,865.801
429.16,429.163
501.785,501.804
557.363,557.363
535.812,535.823
451.032,451.045
786.804,786.804
207.071,207.091
655.824,655.839
473.505,473.506
808.466,809.424
626.611,626.635
848.983,848.983
972.107,972.107
692.195,692.207
359.677,359.682
491.25,491.287
685.351,685.358
428.435,428.464
478.266,478.277
874.705,874.705
519.466,519.47
477.15,477.15
457.754,457.762
679.139,679.139
482.714,482.742
1034.39,1034.4
835.598,835.598
871.887,871.925
45.6412,45.6727
501.969,501.99
958.469,958.47
629.422,629.422
600.424,600.443
966.409,966.443
529.057,529.057
831.2,831.337
618.136,618.136
483.641,483.68
986.6,986.626
119.849,119.866
550.95,550.973
810.26,810.693
751.561,751.59
405.271,405.31
647.981,648.019
683.694,683.694
445.213,445.251
965.343,965.375
887.092,887.099
775.207,775.212
928.796,928.815
209.65,209.652
962.848,962.884
379.72,379.758
832.121,832.121
1020.21,1020.21
1063.29,1063.51
1065.39,1065.39
398.382,398.421
557.912,557.912
481.796,481.796
683.603,683.603
617.876,617.876
986.237,986.237
209.378,209.416
1023.31,1023.31
841.615,841.616
346.424,346.434
1028.96,1028.96
551.151,551.16
398.767,398.79
131.023,131.025
701.996,701.996
945.383,945.421
374.101,374.102
984.2,984.213
1013.25,1013.25
445.037,445.062
1029.48,1029.48
820.759,820.761
982.821,982.821
584.153,584.172
1042.02,1042.02
1065.91,1065.91
898.274,898.282
725.956,725.956
519.995,520.032
526.177,526.198
503.503,503.503
755.5,755.5
546.53,546.565
360.44,360.44
485.251,485.251
717.601,717.639
521.24,521.278
685.915,685.936
1041.82,1041.84
1044.4,1044.41
801.267,801.267
698.173,698.173
414.43,414.443
439.759,439.798
576.6,576.6
176.725,176.758
900.485,900.485
1053.47,1053.47
1016.4,1016.4
804.033,804.061
835.242,835.242
1020.94,1020.96
905.932,905.945
919.543,920.768
987.551,987.551
977.927,977.927
999.904,999.904
534.245,534.608
958.711,958.711
697.105,697.105
393.396,393.416
535.387,535.387
477.032,477.032
518.098,518.098
312.174,312.174
138.334,138.362
519.703,519.713
475.549,475.549
480.277,480.277
204.047,204.077
800.375,800.395
573.415,573.755
588.803,588.805
1066.29,1066.29
342.672,342.704
451.42,451.439
847.699,847.699
575.82,575.82
653.139,653.15
582.858,582.858
389.264,389.268
395.329,395.367
951.447,951.447
79.9244,79.9586
526.665,526.68
972.85,972.857
41.2712,41.2897
49.0469,49.0497
479.432,479.432
964.822,964.861
499.953,499.953
331.22,331.222
5.82082,5.84308
1060.88,1060.88
959.129,959.164
835.106,838.139
1050.9,1050.9
791.399,791.399
81.1844,81.1947
661.841,662.001
476.724,476.724
1020.99,1020.99
246.579,246.58
1066.06,1066.06
428.267,428.301
497.099,497.102
858.121,858.16
770.149,770.149
561.24,561.271
617.989,617.992
370.604,370.626
1029.46,1029.46
784.611,784.611
289.178,289.189
851.256,851.263
114.226,114.252
654.808,654.819
877.244,877.244
394.324,394.332
857.711,857.711
628.085,628.085
483.115,483.151
3.26837,3.28909
45.396,45.431
554.313,554.314
1056.73,1056.73
435.9,435.939
129.127,129.133
82.6682,82.6964
1057.2,1059.26
753.647,753.653
258.098,258.098
1064.84,1064.84
714.628,714.628
299.018,299.03
376.566,376.567
742.657,742.668
495.569,495.569
422.069,422.084
982.92,982.92
1066.44,1066.44
583.541,583.544
205.788,205.82
638.197,638.217
1063.82,1063.82
857.463,857.502
924.364,924.364
755.497,755.529
1067.92,1067.92
994.332,994.332
779.454,779.454
474.493,474.493
748.54,748.54
833.044,833.044
920.827,920.827
801.854,801.887
484.383,484.386
396.695,396.697
780.904,780.904
811.413,811.413
557.513,557.87
566.11,566.11
511.277,511.277
648.353,648.353
543.184,543.222
579.777,579.777
532.45,532.45
945.857,945.857
590.919,590.921
305.498,305.534
880.502,880.515
1058.11,1058.11
222.502,222.533
833.525,833.525
503.315,505.709
928.892,928.892
1062.78,1062.82
647.177,647.177
935.293,935.332
957.264,957.264
968.762,968.762
820.899,820.899
723.474,723.474
510.984,511.011
1064.92,1064.92
693.431,693.446
341.783,341.805
486.811,486.811
848.545,848.545
1018.76,1018.76
681.513,681.513
1051.83,1051.83
476.319,476.319
591.305,591.316
1066.61,1066.61
1067.25,1067.25
608.021,608.058
577.167,577.167
543.351,543.365
1032.27,1032.31
910.939,910.941
883.351,883.351
731.922,731.922
1047.86,1047.86
955.672,955.674
736.528,736.528
461.144,461.182
805.859,805.859
954.478,954.478
929.523,929.523
857.61,857.648
860.312,860.312
495.148,495.186
1043.61,1043.61
8.34813,8.37991
1066.91,1066.91
638.749,638.753
502.232,502.269
555.054,555.07
528.835,528.872
1034.26,1034.26
449.115,449.137
298.183,298.194
678.852,678.852
348.838,348.877
1055.36,1055.36
512.522,512.527
517.881,517.881
792.767,792.789
341.829,341.845
618.105,618.105
864.038,864.038
472.319,472.335
601.634,601.653
976.206,976.244
600.365,600.392
588.234,588.234
706.504,706.504
1063.24,1063.28
984.648,984.648
665.728,665.734
667.657,667.657
527.872,527.891
1065.69,1065.69
1049.65,1049.65
476.178,476.178
150.647,150.685
816.052,816.058
974.29,974.301
548.654,548.654
565.18,565.195
694.519,694.519
475.014,475.014
1022.93,1022.93
566.494,566.494
822.947,822.947
1021.47,1021.47
429.768,429.775
904.814,904.849
484.795,484.801
955.75,955.75
948.738,948.738
855.209,855.224
1003.88,1003.88
752.42,752.42
919.451,919.451
740.814,740.814
967.649,967.649
574.853,574.855
844.091,844.091
597.051,597.061
475.209,475.209
557.527,557.534
522.427,522.427
917.994,917.994
946.74,946.74
939.686,939.686
484.43,484.43
1042.15,1042.15
518.365,518.403
89.9508,89.961
712.802,712.802
204.86,204.899
391.296,391.33
589.941,589.941
916.091,916.119
966.155,966.158
541.764,541.764
613.312,613.34
355.989,356.025
507.531,507.531
553.351,553.364
763.277,763.308
837.604,837.604
1061.11,1061.11
1013.73,1013.73
580.133,580.133
498.617,498.617
930.914,930.914
915.44,915.44
1038.62,1038.62
604.616,604.616
753.653,753.653
492.422,492.422
533.491,533.491
751.381,751.418
52.8576,52.8782
806.699,806.717
65.694,65.7079
513.074,513.074
566.385,566.421
923.631,923.631
473.687,473.731
650.245,653.19
458.006,458.014
786.888,786.888
342.156,342.193
134.301,134.318
373.734,373.772
389.655,389.66
987.098,987.098
662.799,662.81
1062.46,1062.46
660.597,660.618
474.74,474.742
1044.55,1044.55
974.301,974.301
328.875,328.907
832.113,832.151
525.075,525.075
954.044,954.044
1040.74,1040.74
957.197,957.197
491.673,491.682
566.243,566.244
127.59,127.628
838.373,838.373
879.318,879.318
1015.45,1015.45
593.115,593.13
56.8946,56.9092
374.693,374.719
1054.25,1054.58
1028.2,1028.2
519.065,519.066
756.132,756.132
1008.62,1008.64
52.5901,52.6033
476.94,476.94
593.527,593.533
1020.61,1020.61
396.979,396.985
602.705,602.705
822.737,822.771
968.715,968.715
233.431,233.444
128.078,128.082
833.042,833.042
869.672,869.711
477.895,477.895
971.686,971.686
942.9,942.9
600.159,600.165
568.508,568.53
425.549,425.587
897.174,897.174
718.767,718.767
832.038,832.038
188.193,188.209
33.5898,33.6097
588.92,588.929
498.621,498.621
236.561,236.585
800.922,800.96
552.682,552.693
1063.7,1063.7
476.118,476.118
727.43,727.43
557.203,557.241
354.547,354.562
793.689,793.705
1015.93,1015.94
592.076,592.078
949.972,949.972
634.816,638.326
884.649,884.661
1013.05,1013.08
826.875,826.875
866.589,866.589
541.668,541.67
586.785,586.785
707.482,707.482
350.514,350.546
288.719,288.721
1060.19,1060.4
939.366,939.387
747.322,747.328
263.264,263.296
1049.8,1049.8
1047.83,1047.83
986.203,986.203
446.363,446.391
909.973,909.987
298.486,298.494
608.534,608.534
596.192,596.229
575.815,575.815
480.364,480.364
457.529,457.531
602.474,602.474
710.622,710.656
961.151,961.151
730.174,730.186
540.817,540.817
850.058,850.058
1052.87,1052.89
1012.84,1012.84
516.918,516.918
942.92,942.957
324.354,324.356
959.678,959.715
1015.21,1015.21
942.022,942.024
495.649,495.686
673.907,673.907
787.697,787.699
225.111,225.125
647.446,647.464
486.178,486.185
556.967,556.967
581.563,581.563
174.911,174.917
577.215,577.215
887.571,887.571
986.278,986.278
29.8969,29.9082
744.26,744.287
856.023,856.023
714.051,714.083
452.418,452.438
154.341,154.342
1026.75,1026.75
1016.43,1016.43
536.296,536.296
1024.61,1024.61
664.387,664.413
876.208,876.244
769.384,769.421
331.106,331.139
567.33,567.33
569.162,569.162
574.234,574.234
477.946,477.946
1021.04,1021.04
967.629,967.629
481.646,481.684
657.549,657.549
839.123,839.124
385.83,385.867
343.248,343.282
484.456,484.456
702.873,702.873
816.835,816.836
856.335,856.335
333.877,333.877
1013.93,1013.93
632.788,632.788
591.684,591.684
343.867,343.88
1067.3,1067.3
1050.64,1050.64
983.38,983.38
799.614,799.618
849.883,849.883
1032.93,1032.96
893.013,893.029
270.008,270.018
950.091,950.091
656.011,656.781
613.316,613.316
907.681,907.681
50.3674,50.3674
602.132,602.132
919.73,919.73
683.706,683.732
482.403,482.403
1066.11,1066.11
1038.51,1041.21
1022.79,1022.79
947.169,947.169
898.984,898.984
470.973,470.984
731.188,731.188
886.606,886.61
716.333,716.348
655.856,655.872
484.094,484.094
331.153,331.172
941.461,941.471
855.626,855.626
607.886,607.918
708.7,708.7
528.995,529.013
1017,1017.02
538.25,538.265
349.445,349.451
347.368,347.371
499.093,499.093
767.25,767.266
411.728,411.764
941.337,941.337
591.345,591.352
817.921,817.921
715.894,715.894
1054.64,1054.64
32.6719,32.6747
996.875,996.913
439.572,442.514
909.076,909.076
872.467,872.492
474.345,474.347
1043.56,1043.56
476.518,476.518
514.28,514.28
514.896,514.904
510.804,510.843
658.192,658.192
396.679,396.68
252.711,252.714
779.725,779.725
1021.56,1021.56
533.785,533.805
897.707,897.746
501.56,501.596
362.999,363.033
331.023,331.051
985.943,985.943
520.878,520.893
878.664,878.664
949.589,949.589
673.441,673.441
566.294,566.294
477.1,477.1
986.169,986.715
444.666,444.698
1042.52,1042.54
1025.49,1025.49
503.944,503.944
485.318,485.318
1066.64,1066.64
841.823,841.842
558.234,558.234
478.953,478.98
782.813,782.841
91.94,91.9756
957.165,957.165
494.841,494.841
476.143,476.151
789.422,789.454
92.3741,92.3762
484.288,484.295
1065.77,1065.77
896.919,896.919
902.966,902.968
904.565,904.565
1019.48,1019.48
622.742,623.186
498.658,498.669
1010.27,1010.27
811.801,811.801
450.978,450.978
850.615,850.653
840.548,840.553
952.664,952.676
1005.3,1007.4
222.066,222.066
975.513,975.513
856.117,856.117
933.72,933.72
272.173,272.212
147.386,147.402
578.705,578.705
902.705,902.705
520.432,520.432
404.318,404.332
760.158,761.353
531.796,531.801
616.792,616.792
910.862,910.862
166.832,166.839
933.65,933.65
881.257,881.257
726.981,726.981
863.934,863.934
734.897,734.897
606.08,606.4
726.373,726.408
973.93,973.934
967.311,967.335
892.737,892.737
238.424,238.424
823.878,823.9
44.8771,44.9015
888.804,888.826
1023.4,1023.4
390.078,390.103
996.441,996.441
336.279,336.298
503.567,503.567
675.555,675.555
1042.5,1042.5
757.863,757.863
497.188,497.188
719.135,719.135
776.09,776.109
403.451,403.453
751.573,751.573
962.794,962.794
815.773,815.773
541.03,541.03
489.624,489.624
527.261,527.261
505.678,505.716
334.708,334.71
224.672,224.673
1060.27,1060.27
547.993,548.026
1068.32,1068.32
1058.92,1059.08
1023.34,1023.36
762.671,762.705
1065.7,1065.72
475.696,475.699
382.704,382.733
1024.96,1024.96
590.465,590.503
1056.42,1056.42
308.451,308.484
748.956,748.956
1067.68,1067.68
1013.33,1013.33
831.078,831.078
849.697,849.697
806.842,806.842
308.824,308.824
545.207,545.224
332.471,332.477
1053.22,1053.22
644.026,644.026
349.638,349.669
475.014,475.014
314.813,314.836
449.641,449.645
479.476,479.476
17.7382,17.7766
648.415,648.415
498.769,498.798
954.056,954.056
1044.3,1044.3
205.913,205.937
734.554,734.554
1066.33,1066.33
499.212,499.249
996.667,996.692
456.325,456.332
864.642,864.642
1014.87,1014.88
28.103,28.1317
326.594,326.633
35.229,35.2604
938.581,938.581
994.799,994.799
857.837,857.866
808.859,808.859
809.215,809.215
868.879,868.879
974.79,974.79
1059.53,1059.53
373.783,373.806
562.852,562.891
949.964,949.964
505.353,505.353
850.734,850.734
501.225,501.225
472.437,472.446
774.286,774.286
1013.16,1013.16
946.825,946.825
1051.48,1051.48
480.392,480.392
458.71,458.741
1056.81,1056.81
1064.14,1064.14
747.362,747.362
645.985,645.985
706.157,706.157
85.2746,85.2838
1062.25,1062.25
833.358,833.358
576.038,576.073
503.109,503.112
988.314,988.314
663.325,663.325
570.793,570.793
717.984,717.984
359.081,359.082
739.282,739.287
859.5,859.5
851.363,851.395
1066.61,1066.61
668.083,668.083
927.693,927.693
647.589,647.589
378.635,378.635
475.049,475.412
881.579,881.617
959.919,959.919
1018.03,1018.07
585.038,585.038
619.023,619.023
357.747,357.778
997.803,997.803
663.279,663.279
872.369,872.373
1065.98,1065.98
512.592,512.631
926.971,926.971
135.173,135.178
474.81,474.81
594.345,594.382
505.241,505.242
355.288,355.298
866.222,866.222
240.676,240.712
10.9012,10.9154
469.442,469.481
527.466,527.476
311.198,311.23
477.381,477.381
854.676,854.676
903.172,903.173
375.619,375.656
1020.92,1020.92
65.6817,65.6852
674.555,674.586
1036.98,1036.99
844.899,844.916
467.797,467.834
730.138,730.186
51.5098,51.5098
924.258,924.258
359.51,359.536
998.833,1000.27
586.291,586.32
157.768,157.778
606.406,606.409
732.259,732.259
815.065,815.068
1018.03,1018.07
1011.25,1011.25
1063.14,1063.14
749.933,751.927
994.503,994.503
685.717,686.476
115.281,115.281
892.372,892.372
560.435,560.435
1046.91,1046.91
980.39,980.39
674.798,674.807
475.014,475.014
353.264,353.302
703.749,703.749
554.437,554.438
786.384,786.384
492.223,492.223
657.837,657.872
535.931,535.952
484.656,484.656
948.014,948.014
564.092,564.092
336.671,336.681
755.515,755.515
701.786,701.786
297.438,297.464
957.263,957.263
1047.45,1047.45
475.078,475.078
507.746,507.784
635.582,635.582
602.585,602.837
552.191,552.191
682.653,682.68
465.689,465.703
658.81,658.81
965.372,965.372
1048.7,1048.7
875.136,875.136
489.687,489.694
820.642,820.643
1064.99,1064.99
616.316,616.316
531.701,531.701
228.69,228.729
491.253,491.885
1003.06,1003.06
984.446,984.446
136.277,137.615
1000.64,1000.68
1051.72,1053.03
405.996,406.023
443.036,443.064
777.5,777.5
627.821,627.821
1051.65,1051.66
641.164,641.203
1051.85,1051.88
448.077,448.116
28.6945,28.7298
486.952,486.952
1065.52,1065.52
1023.01,1023.01
1035.03,1035.03
679.789,679.792
1065.48,1065.48
753.658,753.658
1043.55,1043.55
733.819,733.819
735.851,735.851
1064.35,1064.35
861.205,861.205
758.052,758.053
484.6,484.6
855.765,855.773
726.288,726.296
394.251,394.276
702.812,702.812
643.665,643.698
955.723,955.743
783.768,783.774
596.415,596.415
359.314,359.326
563.723,564.052
942.183,942.183
1039.92,1040
923.302,923.34
1006.36,1006.75
1065.45,1065.45
765.395,765.43
1010.49,1010.49
641.627,641.627
928.713,928.731
602.212,602.229
961.594,961.632
526.973,526.984
881.6,881.6
519.734,519.751
809.013,809.03
1058.87,1058.87
1058.98,1058.99
600.387,600.408
510.602,510.602
548.284,548.286
1022.62,1022.62
534.284,534.284
1065.21,1065.21
632.644,632.644
190.101,190.139
642.94,642.964
596.291,596.317
522.596,522.596
667.24,667.24
495.419,495.419
853.939,853.939
581.123,581.123
678.043,678.081
947.138,947.138
405.383,405.419
896.616,896.647
424.532,424.552
753.351,753.39
634.471,634.472
567.873,567.873
245.483,245.519
710.038,710.038
231.146,231.146
759.672,759.672
940.761,940.787
604.955,604.955
766.677,766.677
837.384,837.384
421.354,421.384
569.079,569.079
452.186,452.223
727.978,728.007
658.776,658.782
664.306,664.306
980.245,980.245
961.095,961.095
514.995,514.995
274.472,274.473
14.1784,14.2003
1047.37,1047.37
552.471,552.471
798.803,798.803
562.546,562.574
1036.92,1036.92
674.804,674.804
545.029,545.029
1006.42,1006.42
476.116,476.116
576.028,576.028
936.025,936.064
607.059,607.085
865.241,865.241
783.511,783.511
1022.64,1022.64
488.256,488.256
480.536,480.536
1063.45,1063.45
264.87,264.904
589.894,589.898
765.407,765.407
529.501,529.501
1068.77,1068.77
564.233,564.244
447.404,447.404
567.316,567.351
612.987,612.995
544.952,544.953
722.263,722.263
721.229,721.245
572.154,572.185
480.926,480.926
505.792,505.831
823.333,823.333
680.564,680.564
726.7,726.738
29.2823,29.3152
477.707,477.707
594.268,594.291
923.712,923.712
825.431,825.431
656.605,656.635
1064.58,1064.58
484.808,484.808
624.877,624.877
144.857,144.887
880.107,880.107
333.304,333.311
646.968,646.968
711.217,711.217
32.7594,32.7885
743.558,743.558
525.01,525.01
480.542,480.572
331.124,331.132
1039.41,1039.41
499.466,499.466
863.919,863.919
903.468,903.495
850.377,850.39
57.5752,57.5773
861.861,861.879
335.861,335.861
555.636,555.636
809.829,809.829
673.34,673.34
775.359,775.367
593.183,593.183
735.022,735.026
109.465,109.504
1032.64,1032.64
890.898,890.907
805.2,805.2
582.095,582.106
529.948,529.954
30.8946,30.9065
873.424,873.424
708.921,708.954
495.132,495.134
76.5334,76.57
578.784,578.788
981.562,981.562
853.844,853.844
897.266,897.266
746.836,746.836
529.831,529.854
603.088,603.088
676.837,676.837
912.779,912.779
414.602,414.64
958.834,958.87
474.742,474.761
1059.4,1059.41
1003.27,1003.27
461.671,461.707
997.288,997.288
777.112,777.112
964.615,964.623
364.477,364.482
273.465,273.466
72.1301,72.1511
351.56,351.578
1012.76,1012.8
901.283,901.321
800.015,800.015
553.6,553.6
624.739,624.767
947.208,947.208
470.801,470.836
578.337,578.337
517.071,517.071
617.706,617.706
328.97,329.006
471.612,471.616
485.277,485.277
89.2011,89.2267
916.342,916.344
881.524,881.524
1067.09,1067.09
575.11,575.118
613.53,613.53
362.524,362.549
628.845,628.884
1046.41,1046.43
892.474,892.474
1060.69,1060.69
818.504,818.504
948.405,948.443
415.554,415.557
836.512,836.538
626.122,626.122
358.361,358.364
474.986,474.986
856.092,856.092
488.611,488.842
590.174,590.176
516.37,516.37
697.191,697.201
487.698,487.727
1051.29,1051.29
541.955,541.955
815.373,815.373
498.276,498.276
989.759,989.759
734.351,734.378
292.565,292.589
354.128,354.13
