1001.33,1001.33
281.403,281.424
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
980.731,989.517
859.036,859.072
1001.33,1001.33
240.046,240.081
475.512,475.515
982.587,987.607
1001.33,1001.33
999.661,999.69
639.163,639.184
677.943,677.961
581,581.016
141.861,141.885
526.273,526.31
716.013,716.029
791.656,791.689
623.484,623.501
977.894,977.907
971.805,971.842
540.961,540.97
915.37,915.407
903.709,903.722
991.838,991.846
1001.33,1001.33
991.184,991.219
707.99,707.996
846.6,846.604
1001.33,1001.33
388.851,399.517
998.75,1000.31
1001.33,1001.33
961.037,977.136
384.242,384.274
153.809,153.848
1001.33,1001.33
1001.33,1001.33
850.911,850.936
202.725,202.75
1001.33,1001.33
999.797,999.9
264.027,264.06
1001.33,1001.33
329.492,329.497
961.962,961.979
891.954,891.962
348.567,348.599
919.232,919.233
1001.33,1001.33
1001.33,1001.33
634.4,634.433
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
988.591,988.619
1001.33,1001.33
1001.33,1001.33
44.6073,44.6096
371.44,371.447
422.617,422.647
1001.33,1001.33
330.15,330.179
412.3,412.327
559.694,559.719
994.753,995.476
932.697,932.718
993.868,993.874
455.353,455.378
748.775,748.812
631.012,631.012
1001.33,1001.33
999.578,999.615
986.918,990.851
741.367,741.405
734.464,734.469
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
542.531,542.543
986.997,987.013
206.301,206.339
1001.33,1001.33
1001.33,1001.33
902.433,902.448
1001.33,1001.33
760.741,760.778
1001.33,1001.33
910.177,910.211
231.781,231.818
1001.33,1001.33
706.73,706.731
93.364,93.4005
850.391,850.391
1001.33,1001.33
1001.33,1001.33
976.291,976.329
881.826,881.856
948.038,948.041
1001.26,1001.37
365.243,365.28
38.3267,38.3587
823.41,823.447
129.869,129.908
1001.33,1001.33
938.66,938.664
694.98,695.016
776.617,776.617
650.917,650.918
1001.33,1001.33
1001.33,1001.33
259.479,259.492
800.157,800.168
56.7245,56.7245
618.031,618.07
886.24,886.25
855.963,855.976
146.593,146.594
1001.33,1001.33
213.074,213.097
1001.33,1001.33
1000.28,1000.31
757.178,757.181
840.047,840.073
983.577,990.681
974.434,974.461
65.4744,65.5071
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
267.803,267.819
879.605,879.606
527.18,527.207
1001.33,1001.33
1001.33,1001.33
533.663,533.664
603.967,603.982
1001.33,1001.33
11.7886,11.82
175.361,175.4
1001.33,1001.33
235.475,235.484
752.829,752.853
1001.33,1001.33
923.476,923.51
30.5393,30.5433
382.699,382.706
943.208,943.23
1001.33,1001.33
442.651,442.674
999.612,1000.18
1001.33,1001.33
977.001,977.681
590.105,590.132
772.639,772.641
964.959,964.99
282.522,282.545
873.27,873.289
941.212,941.25
1001.33,1001.33
548.572,548.582
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
362.519,362.555
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
835.106,835.125
1000.66,1000.67
219.324,219.324
927.148,927.177
438.415,438.434
833.138,833.15
1001.33,1001.33
903.834,903.841
913.99,913.99
961.643,961.678
994.83,994.832
998.852,1000.26
1000.09,1000.1
1001.33,1001.33
1001.33,1001.33
783.813,783.843
1000.51,1000.51
1001.33,1001.33
119.376,119.376
88.5199,88.533
992.46,996.326
1001.33,1001.33
846.466,846.467
999.576,1000.23
1001.33,1001.33
1001.33,1001.33
127.736,127.741
1001.33,1001.33
976.748,976.787
1001.33,1001.33
515.875,515.876
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1000.15,1000.15
414.732,414.76
288.512,288.516
1001.33,1001.33
1001.33,1001.33
36.473,36.4734
1001.33,1001.33
1001.33,1001.33
888.488,888.527
756.167,756.188
999.548,1000.19
1001.33,1001.33
832.657,832.657
1001.33,1001.33
984.929,984.952
678.622,678.623
977.005,977.035
770.376,770.411
1001.33,1001.33
1001.33,1001.33
999.883,999.885
627.07,627.106
1001.33,1001.33
951.825,951.864
955.631,955.664
528.541,528.57
997.539,997.542
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
14.4148,14.4225
1001.33,1001.33
931.282,931.3
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
283.584,283.621
1001.33,1001.33
150.516,150.517
177.137,177.137
534.579,534.61
1001.33,1001.33
794.701,794.702
980.648,980.661
1001.33,1001.33
73.1785,73.1799
304.539,304.543
778.588,778.591
936.747,936.757
1001.33,1001.33
917.294,917.323
356.409,356.41
719.727,719.761
159.718,159.721
1001.33,1001.33
1001.33,1001.33
960.638,960.641
994.435,994.464
283.653,283.69
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
764.935,764.961
1001.33,1001.33
788.44,788.453
1001.33,1001.33
14.8277,14.8307
875.883,875.894
474.972,474.977
266.463,266.486
105.66,105.697
977.622,977.623
913.429,913.468
792.501,792.53
468.454,468.469
259.518,259.557
678.798,678.823
1001.33,1001.33
1001.33,1001.33
957.475,957.513
367.714,367.747
418.797,418.814
288.785,288.802
771.768,771.779
922.347,922.35
953.02,953.039
61.2265,61.2378
1001.33,1001.33
394.552,394.591
988.125,988.161
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
89.1548,89.1554
1001.33,1001.33
23.1852,23.2225
1001.33,1001.33
168.286,168.308
312.804,312.83
40.769,40.7713
918.106,918.115
1001.33,1001.33
378.768,378.801
698.213,698.215
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
359.687,359.689
1001.33,1001.33
1001.33,1001.33
921.335,921.355
1001.33,1001.33
1001.33,1001.33
836.7,836.735
751.287,751.298
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
680.346,680.373
70.1065,70.1339
373.204,373.242
1001.33,1001.33
1000.81,1000.81
411.449,411.476
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
854.228,854.253
1001.33,1001.33
989.691,992.632
388.169,388.206
1001.33,1001.33
34.855,34.8615
1001.33,1001.33
939.068,939.076
395.799,395.799
600.557,600.557
649.394,649.394
1001.33,1001.33
607.684,607.716
1001.33,1001.33
993.988,993.99
935.727,935.731
1001.33,1001.33
96.8743,96.8881
777.607,777.646
1001.33,1001.33
424.905,424.936
1001.33,1001.33
1001.33,1001.33
729.432,729.432
277.993,278.031
1001.33,1001.33
499.631,499.634
536.042,536.074
288.661,288.661
559.261,559.264
893.219,893.225
814.297,814.297
59.1287,59.129
1001.33,1001.33
966.366,966.403
1001.33,1001.33
613.511,613.529
625.934,625.958
189.888,189.89
335.124,335.129
1001.33,1001.33
1001.33,1001.33
979.263,979.301
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
558.152,558.155
1001.33,1001.33
48.3861,48.4061
258.8,258.825
1001.33,1001.33
404.238,404.271
1001.33,1001.33
1001.33,1001.33
949.489,949.526
518.057,518.059
1001.33,1001.33
1001.33,1001.33
307.791,307.82
840.065,840.083
838.272,838.284
973.576,973.608
1001.33,1001.33
900.592,900.626
1000.78,1001.08
1001.33,1001.33
1001.33,1001.33
874.689,874.709
885.06,885.06
998.194,999.888
1001.33,1001.33
981.135,981.165
865.823,865.823
1001.33,1001.33
1001.33,1001.33
624.759,624.798
1001.33,1001.33
523.835,523.869
1001.33,1001.33
216.585,216.593
1001.33,1001.33
1001.33,1001.33
887.785,887.823
887.736,943.847
160.658,160.666
909.106,909.106
1001.33,1001.33
1001.33,1001.33
55.5238,55.5439
997.006,997.036
1001.33,1001.33
1001.33,1001.33
500.064,500.077
997.898,997.898
8.55747,8.59039
1001.33,1001.33
601.506,601.526
113.334,113.334
578.277,578.278
1001.33,1001.33
129.15,129.187
1001.33,1001.33
1001.33,1001.33
807.713,807.75
540.324,540.325
936.219,936.242
873.75,873.778
717.342,717.352
205.751,205.767
1001.33,1001.33
563.682,563.709
1001.33,1001.33
1001.33,1001.33
1000.18,1000.96
1001.33,1001.33
668.391,668.42
553.372,553.392
785.637,785.661
284.344,284.36
1001.33,1001.33
751.682,751.718
842.114,842.123
1001.33,1001.33
642.646,642.678
1001.33,1001.33
1001.33,1001.33
317.277,317.277
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
697.375,697.375
992.616,996.517
1001.33,1001.33
1001.33,1001.33
575.647,575.685
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
378.923,378.96
647.866,647.873
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
183.87,183.909
587.133,587.147
279.641,279.641
803.784,803.819
1001.33,1001.33
999.687,1000.07
1001.33,1001.33
751.876,751.882
838.669,838.669
1001.33,1001.33
693.202,693.226
525.413,525.415
1001.33,1001.33
918.053,918.069
1001.33,1001.33
1001.33,1001.33
992.849,993.669
1001.33,1001.33
930.286,930.288
763.539,763.576
945.478,945.481
338.456,338.466
986.778,986.785
1001.33,1001.33
364.337,364.375
575.164,575.199
1001.33,1001.33
1001.33,1001.33
77.5687,77.577
594.357,594.368
160.019,160.045
903.083,903.095
1001.14,1001.69
1001.33,1001.33
986.438,993.023
771.212,771.217
953.213,953.214
1001.33,1001.33
765.219,765.244
1001.33,1001.33
996.381,996.406
955.814,955.824
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
288.731,288.74
422.989,423
588.21,588.234
841.343,841.344
725.484,725.519
1001.33,1001.33
1001.33,1001.33
945.104,950.424
1001.33,1001.33
619.238,619.25
988.077,988.115
239.721,239.754
867.563,869.505
778.286,778.29
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
990.869,990.881
1001.33,1001.33
1001.33,1001.33
233.664,233.703
910.673,910.701
964.97,964.992
793.461,793.488
229.473,261.394
998.049,1000.01
827.026,827.056
913.159,913.161
1001,1001.1
1001.33,1001.33
1001.33,1001.33
801.357,801.368
1001.33,1001.33
566.172,566.194
1001.33,1001.33
123.726,123.756
374.627,374.648
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
112.337,112.372
1000.77,1001.08
1001.33,1001.33
1001.33,1001.33
761.723,761.755
1001.33,1001.33
761.132,761.15
256.871,256.873
759.395,759.426
1001.33,1001.33
1001.33,1001.33
585.025,585.044
186.364,186.402
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
886.068,886.07
532.588,532.627
971.594,978.111
991.294,991.325
1001.33,1001.33
1001.33,1001.33
305.475,305.503
1001.33,1001.33
742.198,742.237
800.825,800.837
1001.33,1001.33
992.043,992.068
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
873.364,873.393
1001.33,1001.33
640.204,640.236
445.814,445.852
1001.33,1001.33
1001.33,1001.33
691.703,691.714
931.523,931.542
680.356,680.375
196.428,196.43
56.5759,56.6007
189.805,189.843
407.67,407.703
210.02,210.049
1001.33,1001.33
1001.33,1001.33
1001.19,1001.31
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
91.1247,91.1605
1001.33,1001.33
1001.33,1001.33
992.75,992.771
263.783,263.787
698.067,698.095
782.147,782.162
825.004,825.025
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
867.538,867.542
894.725,894.74
563.472,563.495
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
425.628,425.665
1001.33,1001.33
320.173,320.175
1001.33,1001.33
1001.33,1001.33
602.07,602.098
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
436.252,436.257
1001.33,1001.33
1001.33,1001.33
440.361,440.363
263.541,263.541
1001.33,1001.33
1001.33,1001.33
209.721,209.76
72.7218,72.742
1001.33,1001.33
1000.72,1000.76
740.247,740.248
24.6478,24.6857
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
561.569,561.605
1001.33,1001.33
3.89812,3.89812
1001.33,1001.33
68.5153,68.5454
473.293,473.296
160.746,160.778
729.781,729.782
724.89,724.9
948.141,948.179
1001.33,1001.33
823.729,823.733
924.504,924.522
806.91,806.946
1001.33,1001.33
1000.13,1000.15
371.3,424.646
226.264,226.279
1001.33,1001.33
741.377,741.398
990.083,990.121
985.67,985.671
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
965.604,965.622
736.491,736.491
924.402,924.431
787.733,787.76
109.881,109.905
1001.33,1001.33
1001.33,1001.33
909.371,909.403
268.396,268.429
999.87,1000.15
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
411.938,411.939
199.392,199.392
779.115,779.142
362.718,362.751
322.491,322.514
726.931,726.957
1001.33,1001.33
969.826,969.865
940.829,940.84
1001.33,1001.33
909.055,909.092
806.685,806.69
66.1033,66.1076
502.717,502.747
263.503,263.539
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
79.2218,79.2242
1001.33,1001.33
627.915,627.954
943.266,943.304
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
809.171,809.191
624.052,624.084
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
456.098,456.136
638.534,638.535
985.298,985.315
946.858,946.886
831.236,831.239
1001.33,1001.33
985.693,985.723
42.658,42.6951
626.517,626.553
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.43,1001.54
698.231,698.244
1001.33,1001.33
192.051,192.087
1001.33,1001.33
904.426,904.433
1001.33,1001.33
1001.33,1001.33
935.518,935.518
707.272,707.299
1001.33,1001.33
1001.33,1001.33
998.992,1000.11
780.767,780.783
1001.33,1001.33
696.641,696.643
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
636.271,636.308
290.452,290.457
993.677,993.69
393.212,393.23
120.352,120.386
167.961,167.975
462.893,462.899
1001.33,1001.33
807.312,807.35
148.988,148.988
41.3332,41.3577
491.443,491.454
727.101,727.127
192.877,197.193
256.69,256.714
601.11,601.114
786.843,786.845
1001.33,1001.33
1001.33,1001.33
336.687,336.725
921.742,921.779
109.873,109.879
998.689,998.918
1001.33,1001.33
1001.33,1001.33
777.654,777.654
1001.33,1001.33
772.234,772.234
795.781,795.794
969.178,969.188
646.076,646.113
1001.33,1001.33
869.679,869.717
79.9052,79.9081
996.146,998.619
974.197,974.236
969.907,973.751
1001.33,1001.33
318.667,318.69
842.216,842.241
431.542,431.554
1001.33,1001.33
998.498,998.52
664.554,664.559
1001.33,1001.33
483.841,483.844
861.063,861.074
1001.33,1001.33
844.572,845.497
838.156,838.181
796.691,796.692
1001.33,1001.33
957.701,957.71
586.72,586.729
1001.33,1001.33
924.93,924.944
575.911,575.948
1001.33,1001.33
121.911,121.93
1001.56,1001.72
1001.33,1001.33
148.04,148.044
827.315,827.316
979.666,979.7
699.221,699.26
1001.33,1001.33
634.387,634.387
1001.33,1001.33
654.336,654.365
1001.33,1001.33
477.137,606.506
1001.33,1001.33
1001.33,1001.33
92.6939,92.6972
825.392,825.394
70.2597,70.26
266.359,266.369
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
922.6,922.638
593.62,593.647
772.523,772.537
999.632,999.635
497.875,497.913
474.412,474.413
625.04,625.077
596.927,596.935
980.042,980.065
300.752,300.781
619.185,619.216
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
442.21,442.241
787.852,787.885
910.58,910.595
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
972.721,972.725
211.689,211.72
126.284,126.284
1001.33,1001.33
1001.33,1001.33
676.573,676.612
1001.15,1001.33
1001.33,1001.33
760.636,760.674
1001.33,1001.33
815.116,815.136
1001.33,1001.33
717.019,717.058
659.354,659.371
522.819,522.833
1001.07,1001.16
187.569,187.6
1001.33,1001.33
122.718,122.754
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
803.678,803.703
816.898,816.901
1001.33,1001.33
755.4,755.432
606.776,606.814
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
749.093,749.131
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
996.446,996.464
947.68,947.69
1001.33,1001.33
1001.33,1001.33
960.886,960.904
997.591,997.594
638.714,638.727
1001.33,1001.33
422.994,423.033
287.395,287.412
663.142,663.175
1001.33,1001.33
1001.33,1001.33
591.548,591.569
1001.33,1001.33
336.369,336.384
726.009,726.043
717.072,717.108
915.645,915.646
333.158,333.188
358.02,358.033
1001.33,1001.33
1001.33,1001.33
434.902,434.922
816.028,816.046
977.252,977.269
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
260.804,260.841
1001.33,1001.33
186.553,186.592
124.211,124.211
1001.33,1001.33
369.418,369.419
1001.39,1001.42
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1000.72,1001.28
595.805,595.807
1001.33,1001.33
735.743,735.754
432.053,432.09
1001.33,1001.33
647.552,647.562
271.344,271.38
1001.33,1001.33
293.05,293.054
356.581,356.589
923.322,940.408
217.441,217.45
901.473,901.511
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
159.334,159.348
163.098,172.582
1001.33,1001.33
729.988,729.994
1001.33,1001.33
1001.33,1001.33
995.4,995.402
63.1506,63.1521
1001.33,1001.33
823.977,823.981
769.435,769.447
1001.33,1001.33
806.283,806.32
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
944.863,944.887
969.154,969.182
411.784,411.784
925.733,925.766
743.908,743.908
1001.33,1001.33
849.126,849.129
899.735,899.743
1001.33,1001.33
1001.33,1001.33
779.87,779.898
242.289,242.297
601.358,601.39
638.571,638.609
566.027,566.055
1001.33,1001.33
1001.33,1001.33
831.357,831.373
882.196,882.231
1001.33,1001.33
1001.33,1001.33
911.129,911.142
685.021,685.049
881.256,881.272
428.289,428.316
305.211,340.806
1001.33,1001.33
1001.33,1001.33
577.131,577.165
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.32,1001.83
1001.33,1001.33
1001.33,1001.33
681.766,681.769
923.533,923.565
999.637,999.672
706.033,706.05
1001.33,1001.33
984.082,984.118
317.368,317.368
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1000.34,1000.34
522.88,522.882
859.252,859.289
829.551,829.552
1001.33,1001.33
1001.33,1001.33
313.136,313.169
524.331,524.346
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
532.707,532.721
1.43907,1.43921
984.354,989.107
965.932,965.97
1001.33,1001.33
996.67,996.671
525.039,525.041
890.247,890.252
685.426,685.445
458.281,458.319
1001.33,1001.33
97.4741,97.4768
921.634,921.672
1001.33,1001.33
540.821,540.832
1001.33,1001.33
303.477,303.484
1001.33,1001.33
564.096,564.109
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
490.67,490.67
310.925,310.946
1001.33,1001.33
1001.33,1001.33
952.603,952.61
1001.33,1001.33
102.354,102.357
418.084,418.095
1001.33,1001.33
113.408,113.409
20.5631,20.5928
350.953,350.991
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
515.153,515.161
861.421,861.442
1001.33,1001.33
626.623,626.643
340.132,340.138
664.763,664.786
999.641,999.652
786.534,786.57
1001.33,1001.33
965.547,965.559
998.673,998.695
111.046,111.052
751.234,751.271
1001.33,1001.33
874.408,874.409
975.552,975.557
975.186,975.221
639.362,639.371
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
504,504.03
993.218,996.436
438.082,438.118
999.464,1000.06
997.784,999.241
914.93,944.33
527.486,527.488
1001.33,1001.33
527.079,527.08
806.922,806.925
722.662,722.697
1001.33,1001.33
973.268,973.306
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
249.985,250.022
919.635,919.65
1001.33,1001.33
736.233,736.253
1000.01,1000.01
906.432,906.443
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
229.825,229.825
262.475,262.489
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
960.71,960.741
134.977,135.002
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
956.216,956.966
989.178,989.183
656.836,656.843
492.253,494.387
1001.33,1001.33
996.277,999.202
1001.33,1001.33
964.082,964.087
990.332,990.334
323.416,323.452
1001.33,1001.33
478.759,478.797
631.043,631.076
1001.33,1001.33
824.02,824.031
218.753,218.779
1001.33,1001.33
1001.33,1001.33
870.298,870.33
1001.33,1001.33
1001.33,1001.33
129.883,129.889
131.034,131.045
500.886,500.925
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
901.161,901.161
399.802,399.804
1001.33,1001.33
1001.33,1001.33
860.21,860.22
723.455,723.457
1001.33,1001.33
386.358,386.373
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
67.8277,67.8645
1001.33,1001.33
1001.33,1001.33
969.291,969.324
1001.33,1001.33
191.97,192.006
1001.33,1001.33
1001.33,1001.33
402.06,402.076
1001.33,1001.33
834.186,834.215
998.75,998.786
1001.33,1001.33
1001.33,1001.33
844.451,844.469
1001.33,1001.33
750.739,750.747
1001.33,1001.33
547.564,549.358
1001.33,1001.33
1001.33,1001.33
642.364,642.366
1000.04,1000.93
961.631,961.633
1001.33,1001.33
922.503,922.517
650.279,650.293
200.09,200.094
1001.33,1001.33
588.46,588.497
1001.33,1001.33
287.046,287.062
673.27,673.275
1001.33,1001.33
1001.33,1001.33
995.38,998.412
1001.33,1001.33
355.759,355.775
1001.33,1001.33
544.599,544.615
989.086,989.105
594.01,594.02
967.47,967.488
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
998.346,998.775
1001.33,1001.33
26.0773,26.1132
210.732,210.751
988.662,988.662
754.801,754.835
1001.33,1001.33
746.232,746.268
316.053,316.056
1001.33,1001.33
537.704,537.74
778.904,778.921
499.321,499.358
1001.33,1001.33
995.138,998.043
1001.33,1001.33
997.312,997.321
725.043,725.061
564.431,564.434
1001.33,1001.33
993.101,993.11
134.412,134.43
1001.33,1001.33
797.529,797.532
827.599,827.599
818.595,818.634
1001.33,1001.33
1001.33,1001.33
467.648,467.686
998.948,999.675
303.573,303.598
698.621,698.625
658.179,658.206
162.76,162.796
963.196,964.92
991.636,992.393
1001.33,1001.33
1001.33,1001.33
29.7513,29.7514
1001.33,1001.33
924.627,930.048
1001.33,1001.33
1001.33,1001.33
1000.46,1000.49
820.697,820.724
1001.33,1001.33
34.9523,34.9837
1001.33,1001.33
255.415,255.423
242.514,242.528
658.557,658.578
1001.33,1001.33
869.807,869.843
1001.33,1001.33
594.607,594.607
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
468.159,468.16
209.738,209.767
1001.33,1001.33
1001.33,1001.33
1001.5,1001.53
1001.33,1001.33
1001.33,1001.33
537.845,537.853
730.505,730.543
939.449,939.449
977.681,981.001
373.795,373.802
1001.33,1001.33
1001.33,1001.33
721.633,721.633
956.168,956.181
986.179,986.182
980.497,985.259
1001.33,1001.33
841.765,841.767
895.164,895.174
721.258,721.293
564.705,564.717
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
942.032,942.037
1001.33,1001.33
873.603,873.625
1001.33,1001.33
953.033,953.047
1001.33,1001.33
130.046,130.078
337.138,337.139
957.85,957.874
763.243,763.243
1001.33,1001.33
1001.33,1001.33
831.669,831.705
1000.99,1001.28
1001.33,1001.33
137.478,137.491
1001.33,1001.33
1001.33,1001.33
835.486,835.513
1001.33,1001.33
968.957,968.978
995.353,995.535
1001.33,1001.33
852.054,852.057
955.455,968.13
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
924.183,924.206
107.534,107.573
86.7341,86.7729
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
597.755,597.783
1001.33,1001.33
1001.33,1001.33
888.057,888.089
623.869,623.87
246.111,246.118
307.337,307.374
774.116,774.117
1001.33,1001.33
932.228,932.264
889.292,889.325
436.105,436.126
1002.31,1002.33
971.669,971.702
847.201,847.201
56.7275,56.738
1001.33,1001.33
1001.33,1001.33
977.561,977.6
931.162,931.178
1001.33,1001.33
118.32,118.33
1001.33,1001.33
65.3642,65.3663
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
90.7993,90.8295
971.012,971.012
811.583,811.606
945.75,945.788
1001.33,1001.33
1001.33,1001.33
682.622,682.656
950.162,950.185
1001.33,1001.33
1001.33,1001.33
464.911,464.912
1001.33,1001.33
469.793,469.8
1001.33,1001.33
592.545,616.6
905.548,905.548
759.984,760.021
440.876,440.891
968.383,968.401
1001.33,1001.33
1001.33,1001.33
928.065,928.084
1002.27,1002.27
1001.33,1001.33
926.704,958.765
1001.33,1001.33
1001.33,1001.33
423.952,423.953
759.91,759.935
988.632,988.656
671.522,671.537
1001.33,1001.33
844.778,844.814
941.593,949.627
742.7,742.708
935.599,935.638
849.798,849.803
1001.33,1001.33
855.342,855.345
958.151,958.186
360.891,360.928
791.036,791.047
1001.33,1001.33
481.939,481.972
1001.33,1001.33
756.152,756.154
1001.33,1001.33
406.177,406.212
485.306,485.323
1001.33,1001.33
1001.33,1001.33
791.038,791.056
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
913.401,913.425
893.256,893.259
997.772,997.798
68.0351,68.0397
991.951,991.989
1001.33,1001.33
534.408,534.445
119.079,119.103
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
431.939,431.946
254.577,398.83
933.202,933.231
1001.33,1001.33
974.31,974.349
1001.33,1001.33
1001.33,1001.33
914.849,914.88
1001.33,1001.33
781.451,781.453
962.648,962.666
1001.33,1001.33
189.076,189.089
995.916,996.511
69.0935,69.1262
999.894,999.931
1001.33,1001.33
1001.33,1001.33
901.304,901.342
1001.33,1001.33
541.08,541.084
252.211,252.236
1001.33,1001.33
1001.33,1001.33
426.656,426.69
866.86,866.87
997.735,997.766
920.36,920.392
1001.33,1001.33
215.148,215.173
975.658,975.69
503.393,503.414
433.078,433.114
1001.33,1001.33
308.599,308.629
1001.33,1001.33
1001.33,1001.33
1000.07,1000.61
75.4971,75.5137
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
955.398,955.426
965.766,965.793
1001.33,1001.33
146.896,146.917
838.081,838.12
460.19,460.22
405.376,405.405
1001.33,1001.33
995.967,996.004
1001.33,1001.33
893.523,893.56
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
919.75,919.76
1001.33,1001.33
795.766,795.768
1001.33,1001.33
184.421,184.459
995.136,995.144
37.6947,37.7282
1001.33,1001.33
770.624,770.655
585.05,585.084
1001.33,1001.33
1001.33,1001.33
935.315,935.354
912.975,912.977
1000.68,1000.77
1001.33,1001.33
1001.33,1001.33
668.022,668.022
56.5324,56.5657
872.06,872.06
1001.33,1001.33
773.132,773.133
1001.33,1001.33
1001.33,1001.33
953.069,953.108
1001.33,1001.33
933.112,933.149
1001.33,1001.33
504.669,504.705
271.84,271.856
960.928,960.93
1001.33,1001.33
562.31,562.349
440.43,440.43
1001.33,1001.33
1001.33,1001.33
798.761,798.8
942.145,942.18
1001.33,1001.33
1001.33,1001.33
766.579,766.61
669.323,669.335
358.21,358.211
1001.33,1001.33
570.993,571.02
1001.33,1001.33
1001.33,1001.33
999.05,999.077
118.579,118.587
704.179,704.182
1001.33,1001.33
1001.33,1001.33
305.379,305.413
221.358,221.359
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
786.624,786.662
1001.33,1001.33
1001.33,1001.33
509.94,509.961
967.711,967.715
1001.33,1001.33
1001.33,1001.33
75.1209,75.1366
950.611,950.616
1001.33,1001.33
1001.33,1001.33
1001.33,1001.33
774.137,774.176
1001.33,1001.33
225.926,225.962
905.583,905.606
904.145,904.176
